600635,5.223,0.879,-9.588,-0.466086,1.989231,0.127363,0.122329,-0.458864,-1.509613
600647,3.818,1.470,-9.415,-0.604612,2.429464,0.021828,0.115956,-0.425885,-1.513237
600658,5.911,2.702,-9.830,-0.715823,3.063206,-0.113860,0.118977,-0.408483,-1.513796
600671,4.950,2.748,-9.279,-0.429193,3.351078,-0.003536,0.126103,-0.379012,-1.515415
600682,5.114,2.890,-8.862,-0.398153,3.922032,0.117607,0.135879,-0.356266,-1.515810
600694,4.753,3.286,-8.738,-0.388575,4.336013,0.210727,0.148860,-0.325456,-1.516006
600707,5.152,3.571,-8.502,-0.375273,5.015162,0.352622,0.163068,-0.291367,-1.516865
600718,4.975,3.558,-8.146,-0.339089,5.650324,0.490616,0.178260,-0.263598,-1.515309
600730,6.448,3.522,-8.057,-0.301841,6.335504,0.682176,0.188933,-0.239825,-1.513343
600741,5.454,3.473,-9.160,-0.293328,7.166305,0.864157,0.197472,-0.201297,-1.509937
600754,6.788,4.526,-9.414,-0.308227,7.962341,0.984946,0.210274,-0.154674,-1.503946
600766,10.511,5.420,-9.509,-0.432386,8.794560,1.386334,0.220174,-0.133389,-1.497786
600777,16.581,6.154,-9.269,-0.912703,9.259092,1.795349,0.219314,-0.140642,-1.495069
600791,22.522,9.436,-8.284,-1.430624,9.098218,2.388829,0.215929,-0.143604,-1.505852
600803,27.327,8.808,-8.919,-1.567731,8.516799,3.329422,0.206073,-0.172440,-1.521738
600815,29.766,9.610,-12.391,-2.608715,7.645913,3.549183,0.185292,-0.199267,-1.539706
600828,27.575,9.846,-16.661,-4.004793,6.152103,3.317715,0.148903,-0.219049,-1.557737
600841,14.326,8.329,-17.411,-5.365398,3.718943,3.158260,0.106919,-0.229280,-1.572668
600854,20.469,11.079,-15.382,-5.789489,1.317354,3.526303,0.070621,-0.292280,-1.594741
600867,22.848,17.809,-19.187,-4.853863,-1.310558,2.754921,0.063373,-0.373499,-1.611532
600880,8.039,17.551,-12.428,-3.252922,-3.808459,1.514395,0.111789,-0.442785,-1.633943
600892,2.309,14.830,-8.594,-0.972655,-4.264122,0.644573,0.199375,-0.472115,-1.650090
600904,-0.424,9.825,-5.617,0.869332,-4.235743,0.031406,0.299175,-0.461747,-1.657029
600916,0.161,7.073,-4.988,1.870230,-4.047376,-0.397652,0.388818,-0.462092,-1.655588
600928,1.511,4.277,-5.667,2.320928,-3.969156,-0.856154,0.438830,-0.485974,-1.649894
600940,3.022,1.603,-5.934,2.097619,-4.236098,-1.363964,0.439144,-0.532614,-1.646280
600952,2.832,0.984,-5.524,1.470084,-4.650257,-1.772979,0.424288,-0.579026,-1.639326
600964,2.812,1.337,-5.273,0.975754,-4.874807,-1.910263,0.412371,-0.624618,-1.633844
600976,3.363,1.786,-5.236,0.539247,-5.053773,-1.922324,0.403308,-0.675878,-1.630754
600988,4.566,1.860,-5.366,0.246232,-5.241431,-1.893768,0.389790,-0.737915,-1.630471
600999,5.237,2.106,-5.196,0.062122,-5.431394,-1.900685,0.377918,-0.799276,-1.631258
601012,5.615,2.683,-4.991,-0.135468,-5.573467,-1.971988,0.371738,-0.871743,-1.627478
601024,5.605,2.831,-4.941,-0.258209,-5.499504,-2.102887,0.367118,-0.930964,-1.621389
601036,6.404,2.879,-5.565,-0.400104,-5.272648,-2.257198,0.357753,-0.982211,-1.617620
601048,8.556,2.962,-6.997,-0.613658,-5.066367,-2.443969,0.340169,-1.028968,-1.611210
601061,10.712,3.323,-7.925,-0.780740,-5.030183,-2.623290,0.319956,-1.080080,-1.600452
601072,12.815,4.672,-8.640,-0.837853,-5.119400,-2.866642,0.308114,-1.122000,-1.590076
601084,13.597,5.716,-8.818,-0.601419,-5.252605,-3.131987,0.304039,-1.167564,-1.572785
601097,13.461,5.233,-9.248,-0.236924,-5.266263,-3.382433,0.300972,-1.210310,-1.544986
601109,14.335,4.362,-10.110,-0.102832,-5.221743,-3.608757,0.292911,-1.241804,-1.517072
601121,15.958,4.348,-10.874,-0.201450,-5.217663,-3.794641,0.282280,-1.271591,-1.484476
601134,16.840,4.487,-11.231,-0.278961,-5.231853,-3.903546,0.271208,-1.303959,-1.444682
601146,17.577,4.055,-11.789,-0.329156,-5.189639,-3.853173,0.258034,-1.327295,-1.411296
601158,19.647,3.490,-12.469,-0.451896,-5.171724,-3.704537,0.240639,-1.350637,-1.385360
601170,21.015,2.870,-12.324,-0.593438,-5.199394,-3.566188,0.220210,-1.375505,-1.361817
601183,21.636,2.434,-11.319,-0.739590,-5.172966,-3.415779,0.197637,-1.407045,-1.337662
601195,22.694,2.226,-10.274,-0.759988,-5.015816,-3.291088,0.176908,-1.434836,-1.321681
601207,23.680,2.171,-8.004,-0.616496,-4.832061,-3.086580,0.159662,-1.468250,-1.310409
601220,23.739,-0.315,-3.690,-0.590245,-4.630569,-2.695125,0.133177,-1.518385,-1.307694
601233,22.012,-5.305,0.799,-1.096814,-4.141737,-2.140489,0.079514,-1.239774,-1.305866
601246,23.060,-8.473,3.756,-2.140103,-3.152722,-1.576807,0.007266,-0.991274,-1.307536
601259,26.749,-6.357,5.949,-2.304170,-2.399432,-1.171695,-0.046279,-0.765649,-1.308803
601272,26.106,-3.900,8.344,-1.190820,-1.656785,-0.556576,-0.071805,-0.564560,-1.310776
601284,22.996,-3.774,9.291,0.169608,-0.603562,0.349075,-0.079854,-0.381307,-1.316227
601297,21.408,-2.252,6.217,0.692494,0.502162,1.235215,-0.075516,-0.193602,-1.326750
601311,18.957,1.887,-1.179,0.730451,1.234877,1.703294,-0.048855,-0.320692,-1.346143
601323,8.765,2.371,-3.336,0.525412,2.411017,1.366114,-0.012308,-0.390283,-1.356598
601335,-16.213,10.895,-13.047,0.274965,2.656142,1.321240,0.042854,-0.222395,-1.360767
601349,-8.127,6.417,-10.038,1.214316,5.562526,2.916682,0.102377,-0.053195,-1.384724
601360,30.639,-6.493,-19.211,1.633442,7.099791,2.646193,0.087314,-0.085486,-1.397101
601373,28.051,6.034,-25.276,2.413692,5.418147,1.685735,0.121803,-0.102856,-1.405166
601384,22.559,10.092,-8.125,3.528285,3.797518,1.427129,0.184997,-0.184603,-1.406484
601397,11.176,1.188,-10.974,2.496701,2.417757,1.216414,0.201115,-0.221418,-1.408214
601408,6.296,-1.343,-11.070,1.860120,1.806895,1.339863,0.185918,-0.234663,-1.410520
601420,8.538,4.227,-11.462,1.952708,1.461556,1.107864,0.216504,-0.261644,-1.412585
601433,8.323,0.090,-11.458,1.907478,0.729196,0.974127,0.214998,-0.292044,-1.414069
601444,5.535,0.772,-9.868,1.003424,0.305814,0.726341,0.208269,-0.312047,-1.408533
601455,5.594,2.212,-9.921,0.537828,0.243025,0.620983,0.210737,-0.330657,-1.404545
601467,6.079,-0.173,-9.478,0.215014,0.131459,0.533185,0.188090,-0.354327,-1.403156
601479,4.676,1.482,-9.158,-0.045897,0.063704,0.348011,0.181612,-0.365990,-1.398657
601490,4.493,1.486,-8.925,-0.002264,0.141392,0.307571,0.176876,-0.375072,-1.395054
601502,4.816,1.664,-8.881,0.018843,0.165514,0.266421,0.174378,-0.386056,-1.392500
601515,4.660,2.029,-8.916,0.058929,0.209502,0.211259,0.176280,-0.393764,-1.390037
601526,4.881,1.585,-8.772,0.074360,0.257392,0.172415,0.173781,-0.403230,-1.386375
601538,4.749,1.585,-8.968,0.034807,0.283997,0.108916,0.170904,-0.409059,-1.382536
601549,4.592,1.706,-8.957,-0.023016,0.330291,0.077699,0.169186,-0.412648,-1.380535
601562,4.519,2.282,-8.833,-0.079065,0.376584,0.096146,0.172870,-0.414746,-1.378618
601573,4.524,2.489,-8.708,-0.123053,0.406382,0.168158,0.178388,-0.417602,-1.376426
601585,4.742,2.301,-8.648,-0.161897,0.421282,0.234139,0.180716,-0.422021,-1.377417
601596,4.878,2.087,-8.441,-0.179456,0.429441,0.285577,0.180944,-0.428559,-1.378734
601609,4.909,1.783,-8.512,-0.195420,0.428731,0.299589,0.177178,-0.433737,-1.381442
601620,4.972,1.482,-8.531,-0.197016,0.444694,0.270855,0.171161,-0.439364,-1.381557
601632,5.049,1.311,-8.458,-0.182294,0.475557,0.199375,0.163896,-0.444839,-1.384329
601645,5.130,1.203,-8.468,-0.173071,0.495245,0.119204,0.155994,-0.449906,-1.386823
601656,5.252,1.330,-8.382,-0.172539,0.510676,0.053754,0.150803,-0.456644,-1.386932
601667,5.133,2.027,-8.248,-0.164912,0.503581,0.019167,0.153736,-0.462383,-1.389105
601679,5.172,2.196,-8.173,-0.157108,0.488859,0.046837,0.158055,-0.468087,-1.391167
601692,5.243,2.267,-7.961,-0.149658,0.466511,0.081424,0.162940,-0.475103,-1.393645
601703,5.191,2.460,-7.865,-0.119150,0.420217,0.142617,0.170324,-0.482637,-1.394427
601714,5.200,2.561,-7.695,-0.098576,0.362749,0.235204,0.178521,-0.491043,-1.396819
601726,5.363,2.381,-7.704,-0.111346,0.296058,0.340561,0.183441,-0.500499,-1.400370
601739,5.612,1.713,-7.832,-0.067713,0.234511,0.396433,0.180613,-0.511042,-1.404980
601750,5.410,1.620,-7.964,-0.059732,0.183428,0.365038,0.177504,-0.518629,-1.408807
601762,5.055,2.025,-8.235,-0.044300,0.198505,0.356879,0.178914,-0.520337,-1.415142
601774,4.996,2.421,-8.258,-0.024612,0.249410,0.420378,0.184507,-0.520652,-1.421199
601786,5.168,2.119,-8.410,-0.032062,0.305282,0.471992,0.185855,-0.521075,-1.425639
601797,5.054,2.049,-8.616,-0.039689,0.435116,0.506225,0.186143,-0.518249,-1.429544
601809,4.866,1.823,-8.970,-0.117732,0.628272,0.539570,0.182770,-0.509804,-1.437195
601822,4.915,1.646,-9.321,-0.159236,0.841648,0.541699,0.176757,-0.497990,-1.445307
601833,4.769,1.507,-9.840,-0.098930,1.146370,0.520769,0.170573,-0.482277,-1.451226
601844,4.751,0.953,-9.832,-0.181053,1.575960,0.485827,0.159045,-0.463869,-1.458948
601857,4.772,0.766,-10.338,-0.410747,2.053794,0.409736,0.143342,-0.437217,-1.468339
601869,4.856,1.191,-10.694,-0.328447,2.551317,0.297993,0.134187,-0.409168,-1.474718
601880,4.682,1.116,-10.299,-0.063988,3.077041,0.211791,0.128718,-0.381152,-1.477104
601892,4.683,1.722,-10.179,-0.000667,3.655799,0.125589,0.130003,-0.347634,-1.481673
601905,3.734,2.850,-10.035,0.099369,4.389224,0.193699,0.143630,-0.298092,-1.484466
601916,4.883,3.172,-9.089,0.048819,4.858545,0.288947,0.159263,-0.271195,-1.487743
601928,4.460,3.739,-8.979,0.045094,5.521021,0.392353,0.179380,-0.232429,-1.490157
601939,4.751,4.110,-8.835,0.122250,6.273425,0.637479,0.201427,-0.198436,-1.491998
601952,4.536,4.275,-8.895,0.257406,6.902378,0.857240,0.224692,-0.147725,-1.496360
601963,6.225,5.203,-9.347,0.435663,7.774683,1.245503,0.249938,-0.117870,-1.499371
601974,8.813,5.271,-10.487,0.430342,8.697185,1.774065,0.265503,-0.093371,-1.504268
601987,15.556,5.383,-11.184,0.261840,9.331282,2.381734,0.268422,-0.075709,-1.516502
601999,21.196,5.563,-10.591,-0.173071,9.447991,2.821789,0.261657,-0.084035,-1.528600
602011,24.179,6.634,-9.340,-0.521603,9.068597,3.096890,0.253953,-0.105865,-1.539068
602022,28.096,5.752,-12.630,-1.026575,8.462879,3.278162,0.235735,-0.133048,-1.545680
602035,28.645,7.800,-16.178,-1.939143,7.336048,3.038358,0.211850,-0.147397,-1.552623
602047,21.791,8.106,-19.022,-2.549473,5.811021,2.898945,0.190016,-0.161739,-1.555024
602059,8.406,7.438,-16.154,-2.682146,3.461047,2.717318,0.181172,-0.160562,-1.552166
602071,23.680,10.853,-20.256,-2.677179,1.638749,2.286487,0.167812,-0.219608,-1.550896
602083,13.638,14.015,-18.034,-2.012752,-1.461678,1.260756,0.186226,-0.283092,-1.550325
602095,4.232,13.244,-11.614,-0.736043,-3.065634,0.438470,0.244458,-0.325720,-1.546083
602107,0.845,10.065,-8.555,0.684690,-3.513493,-0.010276,0.316585,-0.342175,-1.540907
602120,0.485,6.873,-6.399,1.577038,-3.641909,-0.360227,0.387911,-0.359017,-1.532563
602131,0.922,5.295,-5.715,1.854799,-3.687138,-0.664594,0.443021,-0.376703,-1.521600
602143,1.698,2.988,-5.724,1.665191,-3.877456,-1.131254,0.462803,-0.411570,-1.507554
602156,3.439,2.105,-6.652,1.050781,-4.174018,-1.618135,0.454617,-0.469764,-1.489952
602167,5.094,2.455,-6.901,0.361522,-4.723865,-2.056770,0.439346,-0.536064,-1.474440
602179,5.339,3.658,-6.399,0.023278,-5.316458,-2.314666,0.436509,-0.612471,-1.458158
602190,5.028,3.777,-5.589,0.060525,-5.640513,-2.352446,0.439787,-0.682941,-1.444414
602203,4.539,2.349,-4.486,0.165706,-5.795179,-2.279902,0.432110,-0.764555,-1.431009
602215,4.530,0.280,-4.280,-0.005988,-5.726182,-2.190153,0.390764,-0.833795,-1.424115
602227,5.041,-0.475,-5.166,-0.446043,-5.602733,-2.151309,0.337295,-0.890110,-1.422824
602240,7.574,-0.126,-6.560,-1.093266,-5.560342,-2.122397,0.286733,-0.953941,-1.427331
602251,9.719,0.404,-7.616,-1.586887,-5.679357,-2.100226,0.243737,-1.007107,-1.440435
602263,10.743,0.857,-8.297,-1.839284,-5.717846,-2.122397,0.204236,-1.061082,-1.451990
602275,11.692,1.123,-8.982,-1.877951,-5.616568,-2.155566,0.169817,-1.108512,-1.464272
602288,13.131,1.520,-9.548,-1.773302,-5.408513,-2.246911,0.140263,-1.156278,-1.477981
602300,14.114,2.396,-9.825,-1.494300,-5.191945,-2.383308,0.123267,-1.193782,-1.488544
602312,14.226,3.170,-9.812,-1.122355,-5.012091,-2.490263,0.116627,-1.225814,-1.494119
602324,14.353,3.553,-9.931,-0.585279,-4.768562,-2.556954,0.118514,-1.251647,-1.498195
602337,15.141,3.474,-10.168,-0.209787,-4.549156,-2.589767,0.122725,-1.277786,-1.494539
602349,16.336,3.667,-10.395,-0.103897,-4.443266,-2.621871,0.127756,-1.298393,-1.488896
602361,16.636,3.907,-10.392,-0.114539,-4.470936,-2.607859,0.133148,-1.317979,-1.484170
602374,16.799,3.759,-10.162,-0.228410,-4.548624,-2.536733,0.135746,-1.341755,-1.477998
602386,16.612,3.498,-9.516,-0.400282,-4.583743,-2.488666,0.135582,-1.361708,-1.469515
602398,16.222,3.376,-8.935,-0.529939,-4.479449,-2.504452,0.133998,-1.380204,-1.456654
602411,16.429,3.405,-8.802,-0.565236,-4.269266,-2.527510,0.131733,-1.399361,-1.441867
602423,17.491,2.865,-8.602,-0.521425,-4.087107,-2.545602,0.127023,-1.414309,-1.425428
602435,18.273,1.365,-7.012,-0.504043,-3.983523,-2.559969,0.114867,-1.436229,-1.408589
602447,18.156,-0.286,-4.696,-0.584392,-3.862202,-2.483877,0.094115,-1.466560,-1.398567
602460,18.597,-3.153,-1.894,-0.865523,-3.541162,-2.173480,0.055382,-1.509576,-1.397943
602473,20.258,-6.787,1.469,-1.464324,-3.036368,-1.633566,-0.003042,-1.222807,-1.394522
602485,21.812,-7.270,4.570,-1.757694,-2.551084,-1.113695,-0.056148,-0.973669,-1.389784
602499,21.429,-5.185,7.110,-1.307174,-1.810032,-0.402619,-0.091873,-0.755192,-1.384835
602512,20.330,-2.994,7.125,-0.367823,-0.861103,0.519882,-0.102134,-0.548587,-1.382063
602524,21.437,-1.787,4.275,0.195859,-0.057617,1.298714,-0.098723,-0.340637,-1.379206
602537,20.919,1.025,2.808,0.248360,0.320181,1.711808,-0.080857,-0.142905,-1.377269
602550,11.890,2.557,-2.425,0.400543,1.361697,1.803863,-0.045799,-0.258825,-1.377247
602562,-4.677,10.671,-0.376,0.589974,2.403390,1.500561,0.089647,-0.042800,-1.367105
602574,-21.668,13.075,-14.734,0.992604,4.320582,2.552010,0.139878,0.114431,-1.370884
602586,21.210,-8.534,-11.657,2.081478,7.391387,3.230449,0.110387,0.068692,-1.385250
602598,30.805,1.901,-27.611,2.373606,6.571761,1.969881,0.128360,0.043572,-1.384243
602610,29.002,9.594,-11.422,4.220027,4.571206,1.651148,0.191151,-0.038190,-1.380918
602621,18.541,6.888,-11.709,3.038744,3.013188,1.394139,0.232475,-0.109909,-1.373390
602634,9.116,-4.525,-12.692,2.069949,1.794834,1.206481,0.201199,-0.142728,-1.370573
602645,6.998,2.837,-10.068,1.631845,1.443996,1.001442,0.219402,-0.176841,-1.363166
602657,9.092,3.208,-10.187,1.671754,0.943281,0.763589,0.237877,-0.224278,-1.353089
602670,5.855,0.436,-10.540,1.309387,0.426957,0.728647,0.230922,-0.248837,-1.347167
602681,6.502,1.167,-10.070,0.742690,0.277612,0.544359,0.223475,-0.279880,-1.339126
602693,4.393,1.016,-9.477,0.310794,0.129685,0.445564,0.212728,-0.294376,-1.331053
602704,5.661,0.522,-9.450,0.097241,0.152566,0.360249,0.195678,-0.318230,-1.323733
602716,4.969,1.177,-9.074,-0.034722,0.119575,0.246378,0.185857,-0.335820,-1.317468
602728,4.751,1.736,-8.998,-0.012729,0.155581,0.156097,0.183114,-0.349650,-1.312215
602740,4.851,1.902,-8.908,0.072764,0.206841,0.091534,0.183301,-0.362878,-1.304290
602752,4.786,1.944,-8.738,0.077553,0.232915,0.050029,0.184291,-0.374742,-1.296747
602764,4.751,1.839,-8.622,0.034097,0.238945,0.015265,0.183869,-0.385599,-1.292343
602775,4.563,1.649,-8.723,-0.026209,0.235575,-0.018613,0.180971,-0.393244,-1.284652
602787,4.468,1.707,-8.863,-0.080484,0.249410,-0.044686,0.178157,-0.398182,-1.280085
602800,4.387,2.452,-8.726,-0.122698,0.289318,-0.044331,0.182993,-0.401891,-1.276064
602811,4.311,2.933,-8.574,-0.148062,0.319116,0.040451,0.192693,-0.405402,-1.274346
602822,4.604,2.722,-8.512,-0.161897,0.330823,0.142084,0.198858,-0.411521,-1.272402
602834,4.650,2.315,-8.438,-0.171297,0.311667,0.232720,0.200094,-0.417763,-1.272460
602847,4.658,1.933,-8.630,-0.187438,0.307942,0.265002,0.196506,-0.422317,-1.275585
602858,4.676,1.849,-8.657,-0.139725,0.339691,0.250103,0.193296,-0.426615,-1.276066
602870,4.896,1.643,-8.533,-0.155511,0.376052,0.214451,0.187931,-0.432493,-1.276042
602882,4.961,1.465,-8.444,-0.155511,0.396804,0.162837,0.181345,-0.438640,-1.279297
602894,4.951,1.543,-8.435,-0.161719,0.407447,0.109626,0.176210,-0.444026,-1.281688
602905,4.985,2.065,-8.252,-0.176264,0.401061,0.084084,0.177381,-0.450533,-1.281260
602917,4.931,2.397,-8.161,-0.172007,0.383502,0.101112,0.181954,-0.456254,-1.281220
602929,4.833,2.775,-8.023,-0.150013,0.346077,0.171705,0.190695,-0.461680,-1.284554
602941,4.842,2.761,-7.984,-0.132098,0.299428,0.293204,0.198686,-0.467385,-1.287921
602952,4.798,2.809,-7.987,-0.120924,0.262181,0.410268,0.206636,-0.472629,-1.291049
602964,5.097,2.308,-8.099,-0.118086,0.230077,0.517576,0.207798,-0.479657,-1.297814
602976,5.302,1.848,-8.099,-0.081016,0.224401,0.538506,0.204231,-0.487928,-1.304387
602988,5.282,1.564,-8.191,-0.067713,0.220144,0.512965,0.198068,-0.494689,-1.311593
603000,5.134,1.604,-8.319,-0.040398,0.242493,0.448402,0.193203,-0.498453,-1.315924
603012,4.870,1.926,-8.452,-0.033658,0.294107,0.406543,0.192311,-0.498111,-1.320496
603024,4.800,2.045,-8.652,-0.129793,0.390419,0.419668,0.191415,-0.495071,-1.327395
603035,4.653,2.000,-9.199,-0.158704,0.555905,0.428892,0.189225,-0.487052,-1.331699
603047,4.611,2.028,-9.323,-0.105493,0.755979,0.450708,0.187729,-0.476296,-1.335913
603059,4.607,1.622,-9.602,-0.148239,1.086419,0.470396,0.181591,-0.461851,-1.339824
603071,4.832,1.323,-9.849,-0.322062,1.500400,0.445387,0.170950,-0.445391,-1.347649
603082,4.737,1.292,-10.318,-0.314080,1.817005,0.403350,0.161174,-0.426167,-1.353887
603095,4.738,0.581,-9.868,-0.360019,2.257415,0.318213,0.144788,-0.402462,-1.359381
603106,4.736,0.963,-10.257,-0.562575,2.746601,0.214983,0.132294,-0.378807,-1.364007
603118,4.872,2.091,-10.732,-0.496594,3.172289,0.123461,0.130723,-0.349977,-1.366818
603130,4.156,2.804,-10.566,-0.197548,3.837781,0.166384,0.139524,-0.311663,-1.367373
603142,4.003,3.696,-10.262,-0.054410,4.660600,0.363974,0.157547,-0.268264,-1.369441
603154,4.168,3.835,-9.517,-0.037560,5.311725,0.511546,0.177059,-0.226762,-1.370882
603166,4.104,3.941,-8.946,-0.015566,6.098361,0.640139,0.197679,-0.183067,-1.371175
603177,4.099,3.973,-8.787,0.067443,6.777332,0.832763,0.217758,-0.143188,-1.366290
603190,4.758,4.408,-9.223,0.242329,7.635980,1.080903,0.239360,-0.090101,-1.363462
603201,6.517,5.369,-10.615,0.352121,8.606726,1.487258,0.259886,-0.054110,-1.358544
603213,10.186,5.916,-10.905,0.313277,9.413404,2.012982,0.275081,-0.026838,-1.354788
603225,17.051,5.610,-11.151,0.036226,9.971587,2.639630,0.274327,-0.021946,-1.357838
603238,24.051,7.346,-10.090,-0.407199,9.884853,3.054321,0.269100,-0.030285,-1.367915
603250,27.624,7.334,-10.826,-0.801670,9.201802,3.627581,0.257190,-0.056507,-1.380932
603264,29.828,8.133,-14.282,-1.601254,8.310873,3.661458,0.234902,-0.069365,-1.399621
603276,24.909,9.608,-18.666,-2.836812,6.588788,3.303349,0.210936,-0.092624,-1.406201
603289,8.179,8.284,-17.140,-3.505852,3.594074,3.084119,0.191335,-0.091199,-1.412068
603301,22.944,13.377,-19.941,-3.467895,1.570639,2.757936,0.177711,-0.158520,-1.414531
603315,14.383,17.722,-19.120,-2.621485,-1.769237,1.572218,0.194501,-0.236192,-1.411868
603328,5.205,15.987,-12.444,-0.923346,-3.641376,0.537974,0.257024,-0.298488,-1.399394
603340,1.543,11.928,-8.554,0.828360,-4.264122,-0.140466,0.339774,-0.333666,-1.381255
603354,1.472,7.584,-5.872,1.859588,-4.533725,-0.667787,0.423947,-0.383486,-1.367386
603366,2.524,4.665,-4.668,2.110744,-4.776721,-1.208233,0.478969,-0.449200,-1.356040
603377,2.389,1.926,-4.678,1.830854,-5.022734,-1.730942,0.483517,-0.503257,-1.347366
603389,3.941,0.590,-5.197,1.057522,-5.248880,-2.216758,0.453061,-0.577523,-1.340349
603401,5.926,0.987,-5.316,0.245699,-5.629871,-2.642446,0.420677,-0.668281,-1.338191
603413,6.369,1.791,-4.808,-0.111346,-5.985320,-2.835070,0.398274,-0.762202,-1.347164
603425,5.084,1.850,-3.945,-0.087579,-6.231864,-2.784697,0.384772,-0.847396,-1.367243
603438,4.290,0.035,-3.243,-0.030998,-6.227430,-2.558372,0.343950,-0.930625,-1.398718
603450,4.594,-1.786,-3.589,-0.379530,-6.022923,-2.288061,0.271392,-0.995299,-1.444692
603461,5.875,-1.415,-4.828,-0.998905,-5.756513,-2.012428,0.213261,-1.042409,-1.491721
603473,7.330,-0.199,-5.885,-1.420868,-5.611779,-1.810758,0.172928,-1.089514,-1.528221
603486,9.359,1.266,-7.546,-1.689229,-5.497553,-1.694936,0.145658,-1.135052,-1.553535
603498,11.373,2.436,-8.825,-1.770997,-5.464385,-1.766061,0.128611,-1.172243,-1.567227
603510,12.332,3.255,-9.213,-1.686036,-5.404966,-1.991144,0.118612,-1.206770,-1.578256
603522,12.493,4.180,-9.257,-1.475676,-5.208972,-2.268373,0.117691,-1.235915,-1.573217
603535,12.906,4.931,-9.632,-1.090428,-4.879951,-2.510128,0.123833,-1.262273,-1.558881
603546,13.761,4.891,-10.565,-0.718483,-4.578422,-2.715345,0.132464,-1.272668,-1.542614
603558,14.918,4.496,-11.364,-0.568961,-4.432624,-2.864868,0.136979,-1.284992,-1.517257
603571,15.592,4.310,-11.438,-0.520716,-4.368416,-3.004990,0.139455,-1.300888,-1.488832
603583,15.607,4.408,-11.483,-0.488080,-4.297468,-3.044721,0.142970,-1.310100,-1.465628
603596,16.021,4.123,-11.908,-0.480985,-4.212330,-3.015632,0.143679,-1.320425,-1.438353
603608,16.440,4.146,-12.367,-0.520006,-4.171358,-2.996831,0.143823,-1.324710,-1.416252
603620,17.694,3.908,-12.619,-0.577120,-4.164086,-3.061393,0.141109,-1.331175,-1.396415
603632,18.160,4.148,-11.418,-0.549273,-4.221376,-3.199565,0.140376,-1.343739,-1.377916
603645,17.534,3.384,-8.921,-0.324545,-4.160538,-3.211803,0.139670,-1.367496,-1.360145
603658,17.589,1.437,-6.096,-0.183713,-3.914881,-3.012794,0.130665,-1.400352,-1.349372
603671,18.083,-1.685,-3.795,-0.443028,-3.587988,-2.588526,0.101449,-1.439429,-1.349985
603684,18.939,-5.113,-1.483,-1.147364,-3.276881,-2.084263,0.048480,-1.484560,-1.364640
603698,19.853,-5.884,1.348,-1.813033,-2.913982,-1.586385,-0.011196,-1.195473,-1.373155
